date,Open,High,Low,Close,Volume,return_1d,return_5d,return_10d,return_20d,return_60d,log_return_1d,price_ma20_ratio,price_ma50_ratio,price_ma200_ratio,momentum_5,momentum_10,momentum_20,volatility_10,volatility_20,volatility_60,rsi_14,macd,macd_signal,macd_hist,volume_change,volume_ratio_20,relative_strength_1d,relative_strength_20d,beta_60,vix,vix_change,vix_ma10,vix_ma20,vix_ratio_ma20,future_return,ticker,Sector,sector_Consumer,sector_Energy,sector_Financials,sector_Technology,lstm_prediction,rag_sentiment_z,rag_sentiment_rank,rag_sentiment_decay_z,rag_confidence_z,rag_growth_relevance_z,rag_catalyst_relevance_z,rag_risk_relevance_z,rag_outlook_relevance_z,rag_age_days,rag_freshness,rag_available
2025-08-20,104.84141301967696,106.25057628140124,104.6470492526472,105.47310638427734,18959700,0.0103333450752447,0.0180289875904859,0.0284471736315965,-0.0035485583873433,0.0631845784924889,0.0102803210293756,1.008351436690465,0.9943739989822618,1.0034356201308017,0.0180289875904859,0.0284471736315965,-0.0035485583873433,0.0071003377180856,0.009572514395635,0.0129879645260347,40.99444938255495,-0.5599279890727331,-0.7331176146534616,0.1731896255807284,0.1766271969019959,1.2048660582081527,0.0129904258801893,-0.0101072973670849,-0.0379701625585711,15.6899995803833,0.0077071218953825,15.335999774932862,15.970499849319458,0.982436350046482,0.0064498927308487,XOM,Energy,0,1,0,0,-0.091257244348526,1.403991125166263,1.0,1.4365769555017378,0.0399913290272797,-2.2555846960269577,1.0105749348364037,-1.6260362444866745,-1.791223352984071,16.0,0.0588235294117647,1
2025-08-21,225.43723377620464,225.6863136691638,222.95639256938463,224.072265625,30621200,-0.0049113393404935,-0.0338517686707644,0.0232933589621231,0.0533085384641098,0.1245951191830512,-0.0049234396028063,1.024285862582246,1.0635202350599888,1.0200700526412287,-0.0338517686707644,0.0232933589621231,0.0533085384641098,0.0171135125841876,0.0193665577266369,0.0136556291576639,75.68320580066182,5.420584605632911,5.10719534938322,0.3133892562496907,-0.2754762338544242,0.4950721476324248,-0.0008995295348811,0.0510926389410713,1.180138558259039,16.600000381469727,0.0579987779110058,15.338999843597412,16.030999851226806,1.0354937643018802,0.0127167547395947,AAPL,Technology,0,0,0,1,-0.0654617846012115,-0.0260447837848466,0.5,-0.4989715976103145,1.035897204277635,-1.157437380434312,-1.095231289659799,-1.222263272115374,-0.6398003805277066,20.0,0.0476190476190476,1
2025-08-21,222.6499938964844,222.77999877929688,220.5,221.9499969482422,32140500,-0.0083106234334531,-0.0390942893165021,-0.0052884323432433,-0.0442664555329782,0.0773225528852716,-0.0083453491933595,0.9859142318606358,0.999225633734558,1.0467633542238846,-0.0390942893165021,-0.0052884323432433,-0.0442664555329782,0.0137106407822842,0.0238246193392076,0.0170509013028996,59.961249294376586,1.006968936860801,1.2598978088511277,-0.2529288719903264,-0.1219474214778045,0.6863595109711174,-0.0042988136278406,-0.0464823550560168,1.3691084795707444,16.600000381469727,0.0579987779110058,15.338999843597412,16.030999851226806,1.0354937643018802,0.0310430253858267,AMZN,Consumer,1,0,0,0,-0.0754029899835586,0.2660866491303472,0.7,-0.1034364891631828,0.3816663268692602,-0.116863292219622,-0.0225728121178007,1.3143315188186615,-0.7879125401057343,20.0,0.0476190476190476,1
2025-08-21,287.9501453031351,290.2632142034538,284.0884563245245,287.4934997558594,14946300,-0.0053920860115423,-0.0694985008204102,-0.0466157626289986,0.0030827433135975,0.2318337258850393,-0.0054066757771351,0.9665027729206572,1.028644806652093,1.3014204856147638,-0.0694985008204102,-0.0466157626289986,0.0030827433135975,0.0168897044187884,0.0188872977832806,0.019462651956495,50.75684793725733,4.751505985465485,7.623281862964039,-2.8717758774985542,-0.3666956208554903,0.853681592181882,-0.0013802762059299,0.000866843790559,1.5939654857718446,16.600000381469727,0.0579987779110058,15.338999843597412,16.030999851226806,1.0354937643018802,0.0151934269064124,AVGO,Technology,0,0,0,1,-0.0545009523630142,-1.693143700107876,0.1,-0.4666936497483951,0.2248898845719055,1.1540607911081102,1.3628133246055412,1.1310005107750194,-0.1293549536343818,71.0,0.0138888888888888,1
2025-08-21,199.0538482666016,201.77432964491464,198.73495620472804,199.0538482666016,19774600,0.0021573913103603,-0.0157189137017443,0.0164359428871962,0.0394443576814957,0.1566907518422988,0.0021550674833965,1.0088155252625983,1.0727678355577108,1.127618941659135,-0.0157189137017443,0.0164359428871962,0.0394443576814957,0.0107922253434947,0.0128165800839617,0.013795468624278,72.01499477849055,4.504982955599473,5.138297726903816,-0.6333147713043425,-0.3170692959886723,0.6334464911079452,0.0061692011159727,0.0372284581584572,1.0337559141078692,16.600000381469727,0.0579987779110058,15.338999843597412,16.030999851226806,1.0354937643018802,0.0317396607317346,GOOGL,Technology,0,0,0,1,-0.0492103546857833,1.0702707732674537,0.8,1.0394191225244378,-1.2449897894877002,-0.0744033578350658,-1.1633409226020544,-1.1702221186994457,0.1788147277193664,28.0,0.0344827586206896,1
2025-08-21,286.45983579537915,287.27424223237057,284.0362003285711,285.9986572265625,6624000,-0.0026346372425066,-0.0091446533366391,0.0157873155840519,-0.0171302598652954,0.103977597213505,-0.0026381140072249,0.9955682222378088,1.0145738981118984,1.1348128037239098,-0.0091446533366391,0.0157873155840519,-0.0171302598652954,0.0080570557842852,0.010302838277964,0.0105323492300488,53.28129677361667,0.9973093818258576,1.579986775965339,-0.5826773941394814,-0.1017330693498955,0.8794056577221482,0.0013771725631057,-0.019346159388334,1.243031218036247,16.600000381469727,0.0579987779110058,15.338999843597412,16.030999851226806,1.0354937643018802,0.0163652881619837,JPM,Financials,0,0,1,0,-0.0847729444503784,1.2845637789429636,0.9,1.2643713425031524,1.223371924255353,0.6538167894132024,-1.7325600587367345,0.4584146709177263,-0.2100781384704962,16.0,0.0588235294117647,1
2025-08-21,742.2772053426181,743.0646026719377,730.7150636889187,736.6854858398438,8876300,-0.0115284034624274,-0.055016400399137,-0.0298360740860476,0.03399556104742,0.1515579086503073,-0.0115953706865958,0.9788820290854324,1.0147234646176464,1.1518074477894154,-0.055016400399137,-0.0298360740860476,0.03399556104742,0.0160152365112455,0.0311203806010378,0.0211880866436272,46.4621496919378,10.592689670913614,15.357798725786465,-4.765109054872848,-0.2539795935519658,0.6556549994404666,-0.007516593656815,0.0317796615243815,1.591217541193238,16.600000381469727,0.0579987779110058,15.338999843597412,16.030999851226806,1.0354937643018802,0.0212285068876139,META,Technology,0,0,0,1,-0.135161355137825,-0.3541465812218839,0.4,-0.906607874889093,-0.5497917396538301,0.3205954227933021,0.4289480141599527,0.8959102379920912,0.3140643773729181,21.0,0.0454545454545454,1
2025-08-21,499.57959198776825,503.487441662306,498.617506554828,500.1250915527344,18443300,-0.0012874465430268,-0.0333238758358382,-0.0302801306616848,-0.0113747321986692,0.0963313394602105,-0.0012882760143371,0.9719649442925792,1.0002905610452546,1.150949317935159,-0.0333238758358382,-0.0302801306616848,-0.0113747321986692,0.0089420700486197,0.0135787700804373,0.009661259860685,34.94557237336812,1.809690912074302,5.321831470859864,-3.5121405587855614,-0.3347292861522923,0.820184308332342,0.0027243632625856,-0.0135906317217078,0.7804673859510686,16.600000381469727,0.0579987779110058,15.338999843597412,16.030999851226806,1.0354937643018802,0.0059298519004553,MSFT,Technology,0,0,0,1,-0.0557429641485214,-1.1844792882259767,0.2,-1.960699713083371,0.5348707172985636,-0.2053558081738923,-0.3180463949073662,0.3206839720325252,-0.2027856284407299,22.0,0.0434782608695652,1
2025-08-21,174.42225404103465,176.46722675550242,173.38478976711397,174.5519256591797,140040900,-0.0023945457588205,-0.0386770904763825,-0.032029721539951,0.0071370275840636,0.2914548991853385,-0.002397417268406,0.978887125787689,1.0522365050432636,1.271389689810642,-0.0386770904763825,-0.032029721539951,0.0071370275840636,0.0130076193997712,0.0155336349994097,0.0168111889318723,52.38994119442514,3.164562587279363,4.802807059725211,-1.638244472445848,-0.3490790066314125,0.8873874313441932,0.0016172640467918,0.004921128061025,1.577175490776017,16.600000381469727,0.0579987779110058,15.338999843597412,16.030999851226806,1.0354937643018802,0.0172021607710519,NVDA,Technology,0,0,0,1,-0.0233632773160934,-0.8695421089128115,0.3,0.3151010108660319,0.5444486040748544,1.184118518845947,0.528481828419145,0.3764124680897144,1.940696160071442,85.0,0.0116279069767441,1
2025-08-21,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400,-0.0117011689297318,-0.0460992962623285,-0.0067024660556206,0.048509656569776,-0.1178870389650144,-0.0117701663688171,0.9885322924358728,0.9965834762016192,0.9760858372462744,-0.0460992962623285,-0.0067024660556206,0.048509656569776,0.0171018049793799,0.0207825882008523,0.0349789643781986,62.62638865497868,2.701889450497731,3.2145306537053373,-0.5126412032076062,-0.2805484642845158,0.6762010689053213,-0.0076893591241193,0.0462937570467374,2.2980861125831438,16.600000381469727,0.0579987779110058,15.338999843597412,16.030999851226806,1.0354937643018802,0.0621662095051711,TSLA,Consumer,1,0,0,0,-0.1007117629051208,0.1024441357463688,0.6,-0.1190591069010061,-2.190354461233336,0.4970530125292882,1.0009333760027184,-0.4782317433242468,1.3275797289993994,28.0,0.0344827586206896,1
2025-08-21,105.3662062802414,106.48381650017087,104.91916367517014,106.15339660644533,12194900,0.0064498927308487,0.0266943339706082,0.040551537100953,-0.0049063318443119,0.0649772342860854,0.0064291811831987,1.0151091637535354,1.0002380128206474,1.0100699294764774,0.0266943339706082,0.040551537100953,-0.0049063318443119,0.0065632025803266,0.0095171987443758,0.0129978737744659,52.92496780185056,-0.35184551456841,-0.6568631946364514,0.3050176800680413,-0.3567988944972757,0.7835664936637897,0.0104617025364611,-0.0071222313673505,-0.0931021162438735,16.600000381469727,0.0579987779110058,15.338999843597412,16.030999851226806,1.0354937643018802,0.0187677100143754,XOM,Energy,0,1,0,0,-0.096083179116249,1.403991125166263,1.0,1.4365769555017376,0.0399913290272797,-2.2555846960269577,1.0105749348364037,-1.6260362444866745,-1.791223352984071,17.0,0.0555555555555555,1
2025-08-22,225.3375932180249,228.2468445109381,224.5803958248437,226.92173767089844,42477800,0.0127167547395947,-0.0165378423028956,-0.0058057061901125,0.0661046027570173,0.1377031903410988,0.0126365758421256,1.033986193218077,1.0740779872616013,1.03290423633017,-0.0165378423028956,-0.0058057061901125,0.0661046027570173,0.0108518560675905,0.0194838001707987,0.0137240443784544,76.67899496100874,5.20315502808009,5.126387285122594,0.0767677429574957,0.3872023304116103,0.6855410563608327,-0.0026401754007778,0.0527561112460972,1.167579242813657,14.220000267028809,-0.1433734975751969,15.245999908447263,15.995499849319458,0.8890000563273307,-0.0026342256482733,AAPL,Technology,0,0,0,1,-0.0618560016155242,-0.0260447837848466,0.5,-0.4989715976103147,1.035897204277635,-1.157437380434312,-1.095231289659799,-1.222263272115374,-0.6398003805277066,21.0,0.0454545454545454,1
2025-08-22,222.7899932861328,229.13999938964844,220.82000732421875,228.83999633789065,37315300,0.0310430253858267,-0.0094792990216752,0.0276168387851294,-0.0112340393885618,0.1178194361731388,0.0305709358671122,1.0171073399264747,1.028795834091323,1.078471967381143,-0.0094792990216752,0.0276168387851294,-0.0112340393885618,0.0169051928467447,0.0249357649353539,0.017442488904701,71.52515960003879,1.20738885722497,1.249396018525896,-0.042007161300926,0.1610055848540004,0.7896137895951683,0.015686095245454,-0.0245825308994819,1.441073528597068,14.220000267028809,-0.1433734975751969,15.245999908447263,15.995499849319458,0.8890000563273307,-0.0039328522587263,AMZN,Consumer,1,0,0,0,-0.0709518492221832,0.2660866491303472,0.7,-0.1034364891631827,0.3816663268692602,-0.116863292219622,-0.0225728121178007,1.3143315188186615,-0.7879125401057343,21.0,0.0454545454545454,1
2025-08-22,289.62787721594987,297.90721032762787,286.9078170439723,291.86151123046875,16301300,0.0151934269064124,-0.0402819510788265,-0.0359708198189034,0.013164428065906,0.2308065128366261,0.0150791627186053,0.9805622058825798,1.041190293183097,1.317450800480705,-0.0402819510788265,-0.0359708198189034,0.013164428065906,0.0178688140032621,0.0191547040274454,0.0194538282551168,46.83353979211772,4.014038698607408,6.901433230092714,-2.887394531485306,0.0906578885744298,0.9210135652219112,-0.0001635032339601,-0.000184063445014,1.605483393037666,14.220000267028809,-0.1433734975751969,15.245999908447263,15.995499849319458,0.8890000563273307,0.0007823317249631,AVGO,Technology,0,0,0,1,-0.0526612251996994,-1.693143700107876,0.1,-0.466693649748395,0.2248898845719055,1.1540607911081102,1.3628133246055412,1.1310005107750194,-0.1293549536343818,72.0,0.0136986301369863,1
2025-08-22,202.02345924179684,207.8132083154908,200.59845024885027,205.3717498779297,42827000,0.0317396607317346,0.0107406622510988,0.023185501573445,0.066828940527758,0.1971426884000311,0.0312463685019511,1.037452859722364,1.1034108993552696,1.1622478903734768,0.0107406622510988,0.023185501573445,0.066828940527758,0.0125007471229058,0.0144351092451008,0.0142793546035739,72.50517371068884,4.664006703343631,5.04343952219178,-0.3794328188481488,1.165758093716181,1.365242003944592,0.0163827305913619,0.0534804490168379,1.1316130830231137,14.220000267028809,-0.1433734975751969,15.245999908447263,15.995499849319458,0.8890000563273307,0.0116453800559215,GOOGL,Technology,0,0,0,1,-0.045686736702919,1.0702707732674537,0.8,1.0394191225244378,-1.2449897894877002,-0.0744033578350658,-1.1633409226020544,-1.1702221186994457,0.1788147277193664,29.0,0.0333333333333333,1
2025-08-22,287.69619472568826,291.5818510194805,284.6838161848099,290.6791076660156,8552800,0.0163652881619837,0.0197942354535443,0.0259040151788987,-0.0079699038566489,0.129709791261062,0.0162328201313604,1.0122724325414425,1.029073168009745,1.1516611788843318,0.0197942354535443,0.0259040151788987,-0.0079699038566489,0.0092483290611801,0.0108743449186073,0.0106395617399971,53.10536646660787,1.2880331413062436,1.52159604903352,-0.2335629077272765,0.2911835748792271,1.1159598516455018,0.0010083580216111,-0.021318395367569,1.2260974045983517,14.220000267028809,-0.1433734975751969,15.245999908447263,15.995499849319458,0.8890000563273307,-0.0045233724022104,JPM,Financials,0,0,1,0,-0.0852951928973198,1.2845637789429636,0.9,1.2643713425031524,1.223371924255353,0.6538167894132024,-1.7325600587367345,0.4584146709177263,-0.2100781384704962,17.0,0.0555555555555555,1
2025-08-22,736.81505282597,754.4273720053774,731.9908982789533,752.32421875,10612700,0.0212285068876139,-0.0387656602157702,-0.0188614424999306,0.0590867957496576,0.1737013382736514,0.0210063210833264,0.996882352765866,1.0345265219799429,1.1745286555786638,-0.0387656602157702,-0.0188614424999306,0.0590867957496576,0.0173727671769133,0.0313817565399202,0.0213243020528323,42.48188374879253,9.49781894193643,14.185802769016458,-4.6879838270800285,0.195622049727927,0.7771959445233526,0.0058715767472412,0.0457383042387375,1.6037259275773896,14.220000267028809,-0.1433734975751969,15.245999908447263,15.995499849319458,0.8890000563273307,-0.0019740258054466,META,Technology,0,0,0,1,-0.1312634497880935,-0.3541465812218839,0.4,-0.9066078748890926,-0.5497917396538301,0.3205954227933021,0.4289480141599527,0.8959102379920912,0.3140643773729181,22.0,0.0434782608695652,1
2025-08-22,500.135066677745,506.5621975190336,498.3100856343386,503.09075927734375,24324200,0.0059298519004553,-0.0232733707751731,-0.0267721981636679,-0.0109909241874484,0.1108621007062227,0.0059123395251001,0.978260019757196,1.004811446127443,1.156455530559253,-0.0232733707751731,-0.0267721981636679,-0.0109909241874484,0.0092507485844726,0.0135881633780059,0.0096071276311347,24.79603437416553,1.1041788910004584,4.478300954887983,-3.3741220638875244,0.3188637608237137,1.069350719005394,-0.0094270782399172,-0.0243394156983685,0.7274733106364258,14.220000267028809,-0.1433734975751969,15.245999908447263,15.995499849319458,0.8890000563273307,-0.0058553455998739,MSFT,Technology,0,0,0,1,-0.0582734495401382,-1.1844792882259767,0.2,-1.9606997130833708,0.5348707172985636,-0.2053558081738923,-0.3180463949073662,0.3206839720325252,-0.2027856284407299,23.0,0.0416666666666666,1
2025-08-22,172.18775194658505,178.15311905934888,170.78119751777692,177.55459594726562,172789400,0.0172021607710519,-0.0136324863158482,-0.0257798471149357,0.0258790691441528,0.320394481453605,0.0170558787977946,0.99447711465238,1.0658301994518944,1.2912609380779536,-0.0136324863158482,-0.0257798471149357,0.0258790691441528,0.0139118631030921,0.0159668148736811,0.0168439471597328,45.64748342032514,2.91024891841613,4.424295431463396,-1.5140465130472656,0.2338495396701962,1.0776692301757662,0.0018452306306793,0.0125305776332327,1.523441761359092,14.220000267028809,-0.1433734975751969,15.245999908447263,15.995499849319458,0.8890000563273307,0.0102251435990627,NVDA,Technology,0,0,0,1,-0.0219753235578537,-0.8695421089128115,0.3,0.3151010108660318,0.5444486040748544,1.184118518845947,0.528481828419145,0.3764124680897144,1.940696160071442,86.0,0.0114942528735632,1
2025-08-22,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300,0.0621662095051711,0.0285878880591299,0.0314273200696428,0.0757767904576132,-0.0473241367881843,0.0603104166993376,1.0461170529274226,1.0576429920586212,1.035328510334502,0.0285878880591299,0.0314273200696428,0.0757767904576132,0.025518636786011,0.0236798730342803,0.0358689679332057,68.63861127902939,3.5180126135080627,3.2752270456658827,0.2427855678421799,0.6865604437396402,1.1792267557790124,0.0468092793647985,0.0624282989466931,2.4989031758892,14.220000267028809,-0.1433734975751969,15.245999908447263,15.995499849319458,0.8890000563273307,0.0193817715614703,TSLA,Consumer,1,0,0,0,-0.0968636274337768,0.1024441357463688,0.6,-0.119059106901006,-2.190354461233336,0.4970530125292882,1.0009333760027184,-0.4782317433242468,1.3275797289993994,29.0,0.0333333333333333,1
2025-08-22,106.51297186111358,108.27199589706908,106.51297186111358,108.1456527709961,13586700,0.0187677100143754,0.0449807426856558,0.0516433314652116,0.0173506018286355,0.0999461157143308,0.018593769485025,1.0332492524180172,1.0184547616809374,1.029010394576159,0.0449807426856558,0.0516433314652116,0.0173506018286355,0.0080137940962088,0.0103745599387133,0.0130472217492387,74.32489416943964,-0.0258818816499371,-0.5306669320391486,0.5047850503892115,0.1141296771601243,0.8645570550577896,0.0034107798740028,0.0040021103177154,-0.0262279394239368,14.220000267028809,-0.1433734975751969,15.245999908447263,15.995499849319458,0.8890000563273307,0.0041336543051868,XOM,Energy,0,1,0,0,-0.100454643368721,1.403991125166263,1.0,1.4365769555017374,0.0399913290272797,-2.2555846960269577,1.0105749348364037,-1.6260362444866745,-1.791223352984071,18.0,0.0526315789473684,1
2025-08-25,225.6464693442017,228.456098045362,225.3973894325087,226.323974609375,30983100,-0.0026342256482733,-0.0161548382098415,-8.797551354955413e-05,0.0624518060193937,0.1373733829331971,-0.0026377013258107,1.0281462078162786,1.068408374210453,1.0300390268923565,-0.0161548382098415,-8.797551354955413e-05,0.0624518060193937,0.0105413171592676,0.0195228231656455,0.0137257341460819,76.39699895850407,4.925824202832246,5.086274668664525,-0.1604504658322794,-0.2706048806670779,0.502819760884277,0.0017669852274215,0.0532534563794216,1.169948210859258,14.789999961853027,0.0400843659719085,15.099999904632568,15.98349986076355,0.9253292514588536,0.0094646384178171,AAPL,Technology,0,0,0,1,-0.0598188787698745,-0.0260447837848466,0.5,-0.4989715976103147,1.035897204277635,-1.157437380434312,-1.095231289659799,-1.222263272115374,-0.6398003805277066,24.0,0.04,1
2025-08-25,227.3500061035156,229.6000061035156,227.3099975585937,227.94000244140625,22633700,-0.0039328522587263,-0.0153354484751726,0.03000451558103,-0.0208341895468213,0.1081186476573456,-0.0039406062590729,1.014200331273747,1.023397071985319,1.07341704525715,-0.0153354484751726,0.03000451558103,-0.0208341895468213,0.0167824538600494,0.0249057454323081,0.0174552836040828,68.31913041080125,1.2788592092753674,1.2552886566757904,0.023570552599577,-0.3934471919025172,0.4808075907171508,0.0004683586169685,-0.0300325391867933,1.434402131972103,14.789999961853027,0.0400843659719085,15.099999904632568,15.98349986076355,0.9253292514588536,0.003378100659005,AMZN,Consumer,1,0,0,0,-0.0721711069345474,0.2660866491303472,0.7,-0.1034364891631826,0.3816663268692602,-0.116863292219622,-0.0225728121178007,1.3143315188186615,-0.7879125401057343,24.0,0.04,1
2025-08-25,290.6801592013728,296.2294950812312,289.58815431097145,292.08984375,15124700,0.0007823317249631,-0.0377093235080056,-0.0318196039738367,-0.00023763575922,0.2188392883635053,0.0007820258630124,0.9813407759057708,1.0391519248712962,1.3147394587413586,-0.0377093235080056,-0.0318196039738367,-0.00023763575922,0.0179203684893082,0.018895011379129,0.0194356415023148,51.19971585154605,3.408721467457781,6.202890877565728,-2.794169410107947,-0.0721782925288166,0.8510711329514832,0.005183542600658,-0.0094359853991921,1.5837736225452717,14.789999961853027,0.0400843659719085,15.099999904632568,15.98349986076355,0.9253292514588536,0.012846978435306,AVGO,Technology,0,0,0,1,-0.0491457730531692,-1.693143700107876,0.1,-0.4666936497483949,0.2248898845719055,1.1540607911081102,1.3628133246055412,1.1310005107750194,-0.1293549536343818,75.0,0.0131578947368421,1
2025-08-25,205.7105486396724,209.78630584234324,204.56456266974783,207.7633819580078,29928900,0.0116453800559215,0.0245209684355152,0.0372637681035763,0.0826150278084401,0.2146072966457666,0.0115780944910993,1.0453482628354374,1.112354870899959,1.174463248370626,0.0245209684355152,0.0372637681035763,0.0826150278084401,0.0127100533487209,0.0144653559713354,0.0142991544601922,75.99707812557608,4.926232350233789,5.019998087800182,-0.0937657375663931,-0.3011674877997524,0.9667269614651636,0.0160465909316164,0.073416678168468,1.100311095542911,14.789999961853027,0.0400843659719085,15.099999904632568,15.98349986076355,0.9253292514588536,-0.0064751852988044,GOOGL,Technology,0,0,0,1,-0.0438658744096756,1.0702707732674537,0.8,1.0394191225244376,-1.2449897894877002,-0.0744033578350658,-1.1633409226020544,-1.1702221186994457,0.1788147277193664,32.0,0.0303030303030303,1
2025-08-25,290.67910031440016,291.7682794421784,288.61854456863614,289.3642578125,5856300,-0.0045233724022104,0.0115597834412897,0.0184418343297145,-0.0113315546405821,0.1208559932459412,-0.0045336338069508,1.008275806949716,1.0224331579770385,1.1447022209875153,0.0115597834412897,0.0184418343297145,-0.0113315546405821,0.0095170285086305,0.0109136344374264,0.0106722893021683,55.81935491809835,1.3962414187804484,1.4965251229829055,-0.1002837042024573,-0.3152768683939763,0.764044269504897,-0.0001221615265155,-0.0205299042805541,1.225805246985514,14.789999961853027,0.0400843659719085,15.099999904632568,15.98349986076355,0.9253292514588536,0.0124447789301034,JPM,Financials,0,0,1,0,-0.0869387611746788,1.2845637789429636,0.9,1.2643713425031524,1.223371924255353,0.6538167894132024,-1.7325600587367345,0.4584146709177263,-0.2100781384704962,20.0,0.0476190476190476,1
2025-08-25,752.354165267511,756.40089964729,747.6794841015795,750.839111328125,6861200,-0.0019740258054466,-0.0183353684685286,-0.0164126213588351,0.049705270990269,0.1687148889080585,-0.0019759767623025,0.9925764259665651,1.0307756187878996,1.1704434160154975,-0.0183353684685286,-0.0164126213588351,0.049705270990269,0.0173477456020023,0.0313909223489373,0.0213334334791992,46.15442381022576,8.413306879118863,13.03130359103694,-4.617996711918078,-0.3534915714191488,0.5058990340198151,0.0024271850702481,0.0405069213502969,1.5957500567972367,14.789999961853027,0.0400843659719085,15.099999904632568,15.98349986076355,0.9253292514588536,0.0010619629015322,META,Technology,0,0,0,1,-0.1284982860088348,-0.3541465812218839,0.4,-0.9066078748890926,-0.5497917396538301,0.3205954227933021,0.4289480141599527,0.8959102379920912,0.3140643773729181,25.0,0.0384615384615384,1
2025-08-25,502.4956437530773,504.0429109301173,500.00611695670057,500.1449890136719,21638600,-0.0058553455998739,-0.0232276757436133,-0.0319701599633219,-0.0144604523472151,0.1011793528522786,-0.0058725553481528,0.9732263466440314,0.9978930321426028,1.1483900893484815,-0.0232276757436133,-0.0319701599633219,-0.0144604523472151,0.0092666279818636,0.0136362323981598,0.0096565144701546,27.24373675007349,0.3038538518491123,3.643411534280209,-3.3395576824310966,-0.1104085643104397,0.936199743610045,-0.0014541347241791,-0.0236588019871871,0.7368458303359292,14.789999961853027,0.0400843659719085,15.099999904632568,15.98349986076355,0.9253292514588536,-0.0044024709387554,MSFT,Technology,0,0,0,1,-0.0612351447343826,-1.1844792882259767,0.2,-1.960699713083371,0.5348707172985636,-0.2053558081738923,-0.3180463949073662,0.3206839720325252,-0.2027856284407299,26.0,0.037037037037037,1
2025-08-25,177.91369740024777,181.4649859155824,176.13805314258047,179.3701171875,163012800,0.0102251435990627,-0.0120872078101182,-0.0123585409368529,0.0173126268373842,0.2919209113871632,0.0101732204659503,1.0037876949062308,1.0722582788081867,1.3023954630574532,-0.0120872078101182,-0.0123585409368529,0.0173126268373842,0.0144702422319105,0.0155896460390826,0.016464142997807,53.3448291341972,2.822662992819289,4.103968943734575,-1.2813059509152858,-0.0565810171225781,1.0094567211611805,0.0146263544747576,0.0081142771974122,1.4576162766860483,14.789999961853027,0.0400843659719085,15.099999904632568,15.98349986076355,0.9253292514588536,0.0109004525656732,NVDA,Technology,0,0,0,1,-0.0207058638334274,-0.8695421089128115,0.3,0.3151010108660318,0.5444486040748544,1.184118518845947,0.528481828419145,0.3764124680897144,1.940696160071442,89.0,0.0111111111111111,1
2025-08-25,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000,0.0193817715614703,0.0341329583375331,0.0223284291994074,0.0645290395956184,-0.0330050130123079,0.0191963372272103,1.0629570707430185,1.076301272944551,1.0537303876576782,0.0341329583375331,0.0223284291994074,0.0645290395956184,0.0246756725263019,0.0231688811042361,0.0359535118310943,71.3914548061545,4.6430317497893725,3.5487879864905807,1.0942437632987918,-0.0781385780976277,1.1051057300057243,0.0237829824371652,0.0553306899556463,2.4082851006987496,14.789999961853027,0.0400843659719085,15.099999904632568,15.98349986076355,0.9253292514588536,0.0146278339149956,TSLA,Consumer,1,0,0,0,-0.094843104481697,0.1024441357463688,0.6,-0.1190591069010063,-2.190354461233336,0.4970530125292882,1.0009333760027184,-0.4782317433242468,1.3275797289993994,32.0,0.0303030303030303,1
2025-08-25,107.77635281058514,108.76761986699798,107.42649210490949,108.59268951416016,9744900,0.0041336543051868,0.0470389428051893,0.0656693239279748,0.0120224342741763,0.0982546934727914,0.0041251342275297,1.036881351899132,1.0220993823297233,1.0333944553081824,0.0470389428051893,0.0656693239279748,0.0120224342741763,0.0063326844751829,0.010212442271575,0.0130406972832021,76.38042643234579,0.2654587319904351,-0.3714417992332318,0.636900531223667,-0.2827618185431341,0.6252819251566109,0.0085348651808817,0.0028240846342043,-0.0368832301860071,14.789999961853027,0.0400843659719085,15.099999904632568,15.98349986076355,0.9253292514588536,-0.0022373335620901,XOM,Energy,0,1,0,0,-0.1069429442286491,1.403991125166263,1.0,1.4365769555017374,0.0399913290272797,-2.2555846960269577,1.0105749348364037,-1.6260362444866745,-1.791223352984071,21.0,0.0454545454545454,1
2025-08-26,226.0350268937484,228.6453946309622,223.86305742355088,228.466049194336,54575100,0.0094646384178171,-0.0054216151190646,-0.0014804317453542,0.0866201545155578,0.142993515676898,0.00942012934873,1.0336015093967057,1.0751745554777263,1.0396254519028445,-0.0054216151190646,-0.0014804317453542,0.0866201545155578,0.0103889013454154,0.0191849036551179,0.0137545252793951,71.34757547922848,4.823285213158215,5.033676777563263,-0.2103915644050484,0.7614473696950919,0.8834228733181205,0.0052775732036833,0.0705969810848127,1.1812176699223624,14.619999885559082,-0.0114942580616914,15.088999938964845,15.915499877929689,0.9186013633057736,0.0051459481293716,AAPL,Technology,0,0,0,1,-0.0569445937871933,-0.0260447837848466,0.5,-0.4989715976103143,1.035897204277635,-1.157437380434312,-1.095231289659799,-1.222263272115374,-0.6398003805277066,25.0,0.0384615384615384,1
